,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
16,0,837.052,331.6,0.8389300000000001,852.673,355.121,0.865844,789.984,366.77,0.800002999999999,756.75,458.907,0.785422,727.412,541.138,0.871116999999999,915.386,351.129,0.857949,933.102,421.733,0.854236999999999,915.438,462.949,0.861881999999999,807.695,541.271,0.624217,790.081,664.678,0.404348999999999,0.0,0.0,0.0,886.056,541.224,0.598213,870.325,678.325,0.243588,0.0,0.0,0.0,823.332,317.837,0.832638,852.618,317.902,0.925264,807.657,300.235,0.117381,882.076,302.127,0.844694,0.22526296268802642,0.07242463862490654,1.8007766958030864,1.0347540835765363,0.6862095694509557,1.7847534337509992
17,0,829.238,333.512,0.832507,840.953,357.099,0.809087,778.326,366.861,0.807971999999999,746.988,460.943,0.840542999999999,727.29,551.028,0.858078,903.646,351.186,0.834307999999999,927.149,425.631,0.821083999999999,907.6,462.883,0.778571,803.771,553.002,0.617997999999999,790.076,678.382,0.318426,0.0,0.0,0.0,884.137,551.025,0.58559,882.057,680.281,0.23716,0.0,0.0,0.0,817.411,317.89,0.821247,842.915,317.809,0.862984,799.838,304.117,0.162223,870.311,298.305,0.831757,0.3027275646081712,0.003837010052788772,1.9003344481521165,1.1851432631859085,0.6739422347917118,1.7685524943909672
18,0,823.264,333.475,0.851364999999999,837.101,359.041,0.829043,776.252,368.889,0.800225,746.981,460.911,0.799335,727.265,545.151,0.830525,901.624,349.235,0.830766,921.341,427.578,0.850785999999999,901.767,464.792,0.859418999999999,801.811,543.161,0.587904,788.043,666.576,0.290825,0.0,0.0,0.0,880.136,537.269,0.566971,862.49,672.472,0.208278,0.0,0.0,0.0,807.745,317.831,0.8005700000000001,837.039,317.892,0.923168999999999,792.026,302.205,0.125819,866.41,304.07,0.818288999999999,0.3027275646081712,0.003837010052788772,1.9003344481521165,1.1851432631859085,0.6739422347917118,1.7685524943909672
19,0,821.396,335.518,0.906557,837.098,357.066,0.837904,776.3,366.905,0.804115999999999,744.977,462.801,0.803886,721.47,549.056,0.779631,899.711,351.084,0.846387,919.302,421.703,0.847012,901.689,462.807,0.901824,799.847,547.079,0.563522,789.996,674.427,0.268689,0.0,0.0,0.0,880.163,541.236,0.561314,882.102,672.469,0.197345,0.0,0.0,0.0,807.674,319.903,0.867865999999999,836.97,321.768,0.940118,792.013,304.123,0.079022299999999,864.494,306.034,0.834600999999999,0.31793896317073506,-0.021565765981963456,1.909531819964464,1.21043142987854,0.6629833932855913,1.7633769213620385
20,0,817.438,335.475,0.847990999999999,833.155,357.029,0.805511,772.348,366.894,0.7865300000000001,744.901,460.943,0.854242,717.594,552.98,0.827678999999999,895.836,349.217,0.793342,917.316,421.728,0.857586,901.698,460.977,0.890529,799.796,554.896,0.598472999999999,790.019,678.328,0.253761,0.0,0.0,0.0,880.107,545.145,0.554132,884.042,674.452,0.198746999999999,0.0,0.0,0.0,803.736,319.841,0.832148,831.162,319.893,0.868325999999999,782.203,302.247,0.0704217,856.704,304.109,0.867352999999999,0.31793896317073506,-0.021565765981963456,1.909531819964464,1.21043142987854,0.6629833932855913,1.7633769213620385
21,0,817.416,335.395,0.838075999999999,829.211,360.964,0.794431999999999,766.5,368.835,0.782893,742.954,462.843,0.823014999999999,713.697,554.848,0.856341999999999,891.885,351.132,0.7954100000000001,917.352,423.672,0.860239,901.628,462.816,0.898646,794.019,552.954,0.601355,784.18,678.312,0.273134999999999,0.0,0.0,0.0,874.296,543.157,0.570033,882.065,674.431,0.204308,0.0,0.0,0.0,803.703,319.779,0.837011,829.208,319.736,0.841583,786.088,306.068,0.147761,854.697,304.093,0.871553999999999,0.31793896317073506,-0.021565765981963456,1.909531819964464,1.21043142987854,0.6629833932855913,1.7633769213620385
22,0,819.404,329.657,0.850807,829.214,361.002,0.804067,768.471,368.79,0.799686,741.08,460.826,0.834553,713.731,539.317,0.863344,888.02,351.196,0.8287909999999991,915.475,427.541,0.872950999999999,899.781,462.919,0.883381,794.007,554.88,0.604012,805.686,680.314,0.375488999999999,0.0,0.0,0.0,878.222,541.264,0.603206999999999,891.912,672.478,0.218873999999999,0.0,0.0,0.0,805.721,317.807,0.893162999999999,831.189,317.801,0.876475,791.94,304.088,0.198211,854.76,302.18,0.855896,0.20141485359600125,-0.03422444675019782,1.9612331503484703,1.1642313987499908,0.6407945388292888,1.7838723641189047
23,0,823.432,321.773,0.9235549999999991,835.12,362.92,0.842148,772.402,368.753,0.819488,744.913,445.188,0.901937999999999,715.547,513.777,0.8564100000000001,899.678,353.129,0.846854999999999,921.338,431.432,0.877243,907.61,462.849,0.833151,803.775,541.276,0.5844100000000001,791.989,662.693,0.0750491,0.0,0.0,0.0,884.134,539.24,0.569288,901.697,647.013,0.0535137,0.0,0.0,0.0,811.612,306.176,0.87965,838.961,306.168,0.974839,799.808,302.229,0.261006,866.419,294.402,0.806334,0.20141485359600125,-0.03422444675019782,1.9612331503484703,1.1642313987499908,0.6407945388292888,1.7838723641189047
24,0,823.356,319.833,0.949332,836.958,364.911,0.876876,772.363,368.904,0.801634,743.0,445.118,0.899058999999999,715.618,505.88,0.8517500000000001,899.792,355.112,0.8452900000000001,927.143,435.459,0.83545,901.685,462.952,0.778184,799.844,552.952,0.520286,790.043,678.302,0.0510114,0.0,0.0,0.0,885.962,545.138,0.561223,0.0,0.0,0.0,0.0,0.0,0.0,809.697,306.045,0.888363,837.087,304.214,0.984173,799.786,300.235,0.107539,866.452,292.414,0.832828999999999,0.11760660846037543,-0.022427502966919283,2.0366747194982233,1.1223902836804585,0.6262021112468402,1.796994171542259
25,0,823.368,319.765,0.943036,835.119,362.969,0.850333,772.347,368.816,0.818063,743.087,443.28,0.914130999999999,719.5,496.207,0.852638,899.7,353.178,0.846167,925.189,431.587,0.857119,903.689,466.765,0.8069769999999991,795.897,537.291,0.59079,792.023,646.988,0.126893,0.0,0.0,0.0,880.18,535.315,0.592208,887.992,647.002,0.0735165,0.0,0.0,0.0,809.68,304.18,0.905316999999999,837.094,304.131,0.964305,801.757,300.231,0.201464999999999,864.476,292.423,0.8497439999999991,0.11760660846037543,-0.022427502966919283,2.0366747194982233,1.1223902836804585,0.6262021112468402,1.796994171542259
26,0,831.176,319.855,0.9028079999999991,835.028,364.853,0.835287,768.51,368.756,0.815766999999999,742.961,445.298,0.9061600000000001,721.449,502.062,0.809294,897.811,355.075,0.834599,923.269,431.608,0.862339,901.781,472.612,0.838556,797.871,539.246,0.566049,805.66,643.097,0.111761,0.0,0.0,0.0,882.118,537.294,0.630668999999999,964.4,633.347,0.228736,0.0,0.0,0.0,819.42,304.23,0.941043,842.939,304.234,0.900833999999999,803.664,298.278,0.661324999999999,866.367,298.266,0.74368,0.11760660846037543,-0.022427502966919283,2.0366747194982233,1.1223902836804585,0.6262021112468402,1.796994171542259
27,0,839.104,319.864,0.9312100000000001,833.149,362.943,0.831077,766.553,366.94,0.8083800000000001,742.966,445.276,0.923522,721.483,505.933,0.830086999999999,897.786,353.235,0.830916,923.282,433.527,0.840534999999999,901.716,472.673,0.840642999999999,793.994,545.128,0.565967,795.919,660.734,0.160895999999999,0.0,0.0,0.0,882.107,541.243,0.616159,893.865,662.695,0.133028999999999,0.0,0.0,0.0,827.227,306.036,0.881533,854.597,304.222,0.985854999999999,805.759,292.448,0.7511,868.449,296.335,0.530748,0.10238314292872332,-0.07007166691490395,2.2995215695836833,1.103229962993815,0.6579430783145414,1.8004547756200564
28,2,839.102,319.897,0.927318,835.111,362.948,0.849163,770.441,366.881,0.812654,742.99,443.287,0.884744,725.299,503.999,0.830905999999999,899.702,355.078,0.839665999999999,925.208,433.437,0.8498800000000001,901.723,472.66,0.84084,792.018,541.218,0.5879,792.007,658.767,0.139655,0.0,0.0,0.0,876.253,539.29,0.58274,886.015,660.73,0.126534999999999,0.0,0.0,0.0,825.348,304.228,0.898061999999999,854.63,304.216,0.979957,805.768,290.477,0.736888,870.269,294.399,0.514448999999999,0.10238314292872332,-0.07007166691490395,2.2995215695836833,1.103229962993815,0.6579430783145414,1.8004547756200564
29,2,827.273,319.805,0.921817,833.085,364.821,0.809179,766.534,368.735,0.806676,742.904,447.118,0.894409,721.438,505.917,0.81942,897.768,355.118,0.819504999999999,923.26,433.465,0.856645,899.685,470.693,0.790277999999999,792.07,545.154,0.554153,795.886,652.904,0.123792,0.0,0.0,0.0,880.122,541.227,0.588372999999999,893.86,650.919,0.0864026,0.0,0.0,0.0,817.448,304.054,0.888559,842.958,304.161,0.912203,799.851,292.444,0.514942999999999,866.438,298.251,0.668138999999999,1.2177810043407449,-0.001342086204892243,1.1375927354049,1.1189987429440031,0.6301416617767854,1.8106621651955523
30,2,823.373,319.838,0.9657429999999991,829.186,364.891,0.838831999999999,762.66,368.831,0.818152999999999,741.074,447.133,0.893336999999999,717.561,505.926,0.836643999999999,895.817,355.113,0.804094,919.293,437.422,0.842538,897.812,470.711,0.749012,791.959,541.231,0.599923,788.092,656.808,0.221901,0.0,0.0,0.0,872.362,539.268,0.61226,886.03,648.949,0.108794,0.0,0.0,0.0,809.677,304.132,0.8727,838.926,304.208,0.972784,793.998,294.352,0.582213,858.632,294.338,0.748064,1.2177810043407449,-0.001342086204892243,1.1375927354049,1.1189987429440031,0.6301416617767854,1.8106621651955523
31,2,825.269,319.811,0.930697999999999,829.209,364.886,0.834897,762.67,368.837,0.806142999999999,742.891,447.122,0.871752,717.568,505.877,0.851541,895.829,355.121,0.806022,919.31,437.411,0.8526100000000001,897.813,472.615,0.789376,793.928,549.041,0.549843,799.842,662.694,0.173839,0.0,0.0,0.0,876.211,543.203,0.578164999999999,884.082,666.624,0.171677,0.0,0.0,0.0,813.512,304.137,0.855908999999999,838.987,304.201,0.951596999999999,797.843,294.36,0.555241,864.434,292.45,0.773941,1.2177810043407449,-0.001342086204892243,1.1375927354049,1.1189987429440031,0.6301416617767854,1.8106621651955523
32,2,825.297,319.814,0.941782,831.156,364.836,0.820534,766.493,366.929,0.812468,741.075,447.138,0.885374,719.515,507.835,0.824889,897.728,355.148,0.810434,921.338,435.433,0.819288999999999,899.717,470.718,0.799195,793.919,547.084,0.542613999999999,801.752,656.813,0.163666,0.0,0.0,0.0,876.24,541.245,0.578319,884.04,662.669,0.154093999999999,0.0,0.0,0.0,813.519,304.095,0.865978999999999,839.095,304.158,0.936928,795.919,292.431,0.503111,864.499,296.302,0.777938999999999,1.8527713318703076,-0.07373952287822817,0.2933563466249348,1.1136447415551642,0.6395341609866286,1.8134309055613447
33,2,825.315,319.862,0.943056,831.164,364.832,0.813062,766.495,366.942,0.811844,742.905,447.216,0.899345,725.396,507.826,0.848289,897.757,355.157,0.811873,923.271,439.317,0.816280999999999,897.737,472.641,0.766413,792.021,545.172,0.556505,790.052,672.467,0.337242999999999,0.0,0.0,0.0,874.274,543.221,0.563564,876.205,666.619,0.234580999999999,0.0,0.0,0.0,815.455,304.105,0.8748049999999991,840.982,304.229,0.923601999999999,795.925,292.421,0.546827,866.397,300.249,0.762666,1.8527713318703076,-0.07373952287822817,0.2933563466249348,1.1136447415551642,0.6395341609866286,1.8134309055613447
34,2,827.288,319.824,0.901365,833.106,362.957,0.815577,766.503,366.911,0.811927,742.925,445.29,0.8910100000000001,727.245,505.97,0.830585999999999,897.812,355.137,0.820162,925.206,437.419,0.815381999999999,899.75,470.656,0.821280999999999,797.866,552.947,0.507286,790.043,666.624,0.190801,0.0,0.0,0.0,882.05,547.08,0.574101,882.088,668.57,0.146667,0.0,0.0,0.0,819.362,304.104,0.908887,842.909,304.227,0.910802999999999,801.783,292.396,0.550485,868.288,296.358,0.756220999999999,0.8629681475666662,-0.05445517237410932,1.8601108817502632,0.43907169872164176,-1.7516890607005722,1.4985140836723334
35,2,831.171,319.84,0.906685,835.032,362.906,0.820535999999999,768.478,366.787,0.797819,743.043,445.248,0.920061999999999,727.32,502.015,0.838635999999999,899.689,355.164,0.822098,927.14,439.305,0.82535,899.771,472.605,0.834168999999999,793.94,549.058,0.54051,792.002,668.546,0.245792999999999,0.0,0.0,0.0,878.172,543.222,0.5707800000000001,880.154,670.513,0.198703,0.0,0.0,0.0,819.452,304.163,0.946419,844.887,306.05,0.8955900000000001,803.736,296.32,0.546134999999999,866.449,302.185,0.769575999999999,0.8629681475666662,-0.05445517237410932,1.8601108817502632,0.43907169872164176,-1.7516890607005722,1.4985140836723334
36,2,829.192,319.827,0.899548,833.155,364.863,0.839580999999999,768.46,368.74,0.797315,743.036,449.122,0.880432999999999,727.278,507.977,0.867485,899.666,355.14,0.826886,923.274,439.346,0.822620999999999,899.822,470.68,0.838074,793.961,545.127,0.562924,797.883,658.766,0.179845,0.0,0.0,0.0,876.229,541.209,0.592865,884.086,648.961,0.146876999999999,0.0,0.0,0.0,819.418,304.112,0.918018,842.942,306.037,0.903165,803.722,292.434,0.584684,868.297,298.276,0.750625,0.8629681475666662,-0.05445517237410932,1.8601108817502632,0.43907169872164176,-1.7516890607005722,1.4985140836723334
37,2,829.205,319.796,0.897138999999999,833.1,362.927,0.806068,766.524,366.827,0.800022,743.039,449.177,0.865794,727.25,507.916,0.858661,897.779,355.136,0.811921,925.213,437.415,0.823746,899.814,468.742,0.825546999999999,793.92,543.169,0.57376,788.039,662.656,0.254194,0.0,0.0,0.0,874.301,541.202,0.595822,874.297,652.907,0.18465499999999901,0.0,0.0,0.0,819.377,304.056,0.896145,844.865,304.186,0.905361,801.761,292.409,0.625246,866.416,298.317,0.693446,0.4971182519441558,-0.22195465326448136,2.0581974814274693,1.097934819828472,0.644633523540543,1.7994807769248904
38,2,838.931,319.918,0.943330999999999,833.137,362.913,0.806468,766.52,366.835,0.79224,743.016,449.165,0.871729,725.398,507.867,0.851845,897.794,355.116,0.826735999999999,927.129,437.383,0.820186,901.66,464.878,0.816862,795.917,541.226,0.5602600000000001,793.924,650.938,0.232818,0.0,0.0,0.0,876.202,539.271,0.598491,880.129,645.057,0.191008999999999,0.0,0.0,0.0,823.396,306.053,0.916817999999999,852.709,306.058,0.980444,805.586,288.524,0.736047999999999,868.3,294.4,0.442866,0.4971182519441558,-0.22195465326448136,2.0581974814274693,1.097934819828472,0.644633523540543,1.7994807769248904
39,2,837.14,319.921,0.954913,835.01,362.903,0.820878,768.482,366.837,0.786052,743.067,447.18,0.8970800000000001,727.256,507.838,0.862217999999999,897.775,355.102,0.825894999999999,927.158,439.332,0.825766999999999,897.742,470.677,0.729506,793.916,543.167,0.575218999999999,789.996,650.944,0.271551,0.0,0.0,0.0,874.241,541.205,0.598182,872.35,647.009,0.206527,0.0,0.0,0.0,823.409,306.077,0.92451,852.695,306.065,0.978256999999999,805.626,290.412,0.748551,868.309,294.361,0.46982,0.3523179523012945,-0.12008530887947763,2.1459053872136438,1.0971712696221296,0.6499132262779911,1.8005480024093214
40,2,829.18,319.87,0.908493999999999,831.137,364.894,0.826109,764.58,368.828,0.815417,743.02,451.081,0.862425999999999,727.264,507.907,0.8642400000000001,897.752,355.134,0.814012,925.183,443.187,0.823224,891.927,474.552,0.753209,791.986,543.219,0.603829,784.127,662.664,0.335819,0.0,0.0,0.0,872.313,541.226,0.597021,880.135,648.983,0.203287,0.0,0.0,0.0,819.389,304.169,0.93442,842.916,306.061,0.920623,801.764,292.404,0.635265,866.369,298.316,0.660419,0.3523179523012945,-0.12008530887947763,2.1459053872136438,1.0971712696221296,0.6499132262779911,1.8005480024093214
41,2,825.358,319.858,0.927939,831.15,364.837,0.810171,766.499,368.732,0.8189379999999991,742.998,451.149,0.853287999999999,727.239,505.969,0.855719,897.729,355.143,0.809894999999999,927.12,441.319,0.829793999999999,893.893,472.646,0.738286999999999,791.974,543.187,0.578862,784.128,656.815,0.241127999999999,0.0,0.0,0.0,870.431,541.218,0.585762,870.388,648.948,0.146599,0.0,0.0,0.0,815.492,304.13,0.891281999999999,840.985,304.209,0.923748999999999,797.83,292.379,0.614105,864.509,294.404,0.690535,0.3523179523012945,-0.12008530887947763,2.1459053872136438,1.0971712696221296,0.6499132262779911,1.8005480024093214
42,2,831.202,319.833,0.901834999999999,831.179,362.949,0.802735,764.586,368.736,0.805028,742.989,451.145,0.842565999999999,729.351,507.964,0.872443,897.767,355.092,0.826990999999999,927.195,441.287,0.837807,895.855,474.648,0.769494999999999,791.96,541.25,0.602124,784.146,652.907,0.260165,0.0,0.0,0.0,870.43,539.292,0.584423,870.32,650.939,0.155141,0.0,0.0,0.0,821.289,304.219,0.977457999999999,842.964,306.046,0.901366,803.753,298.254,0.697801999999999,864.439,298.29,0.633562,0.7345295755405439,-0.2720493404882619,1.843837386407593,1.0989784907882254,0.6442071854035357,1.8006923135492732
43,2,837.047,319.88,0.940499,833.123,362.928,0.812085,764.578,366.912,0.816160999999999,743.057,449.141,0.875348999999999,735.193,511.876,0.840109,899.648,355.09,0.842534999999999,929.063,437.394,0.833152999999999,899.652,470.725,0.794285,791.989,545.126,0.600984,784.138,666.58,0.383507999999999,0.0,0.0,0.0,872.326,545.115,0.58128,868.35,664.639,0.295531,0.0,0.0,0.0,823.29,304.224,0.921639,852.608,306.032,0.940255,803.724,292.407,0.658772,868.285,296.311,0.560064999999999,0.7345295755405439,-0.2720493404882619,1.843837386407593,1.0989784907882254,0.6442071854035357,1.8006923135492732
44,0,835.112,319.918,0.928966,833.108,360.991,0.810008,764.596,366.837,0.803748999999999,743.076,460.885,0.919829,776.334,531.407,0.853247,899.645,353.21,0.844517,929.15,435.461,0.848486,895.795,468.734,0.776291,792.059,549.068,0.5716100000000001,786.126,672.487,0.232241,0.0,0.0,0.0,872.331,545.144,0.579351,872.332,666.602,0.167432,0.0,0.0,0.0,821.401,306.047,0.983281,850.691,306.06,0.930423999999999,803.696,292.415,0.769942,864.496,294.393,0.577701,0.27007958618044253,-0.13528819578518,2.1949824370141844,1.0912162323105334,0.615718925830519,1.804985967480837
45,0,825.269,319.761,0.911373999999999,829.217,357.075,0.801477,766.527,366.917,0.802998,772.356,478.462,0.840387,809.648,551.05,0.788941,891.938,351.095,0.79398,929.051,429.455,0.874830999999999,899.679,460.813,0.856800999999999,795.942,551.035,0.615545999999999,788.046,658.757,0.265719,0.0,0.0,0.0,882.119,543.167,0.598815,870.369,656.826,0.143531,0.0,0.0,0.0,809.665,304.129,0.888563,837.14,304.106,0.954256999999999,792.058,292.465,0.699295,854.674,290.503,0.679393999999999,0.27007958618044253,-0.13528819578518,2.1949824370141844,1.0912162323105334,0.615718925830519,1.804985967480837
46,0,839.049,315.943,0.907241,842.906,355.141,0.835567,778.349,364.931,0.801188999999999,760.73,458.938,0.871759,793.919,525.631,0.889127999999999,907.564,351.121,0.816591,942.801,429.633,0.889841,909.528,457.01,0.776461,815.465,539.227,0.582407,807.7,660.715,0.247907,0.0,0.0,0.0,889.973,535.308,0.595617,887.985,647.011,0.186359,0.0,0.0,0.0,825.353,304.084,0.8850800000000001,852.71,302.205,0.946222999999999,809.604,298.271,0.769057,870.274,292.388,0.772076,0.7207895360410833,-0.31385019904034095,-0.21323757108606017,0.807345758074635,0.5997055816669955,1.82184549144574
47,1,868.425,315.909,0.8989100000000001,882.104,353.186,0.892528999999999,821.389,353.227,0.845339,803.705,435.463,0.845853,776.347,511.843,0.899502999999999,942.838,353.172,0.8155300000000001,968.335,443.211,0.849514999999999,911.492,456.922,0.802628999999999,835.112,527.521,0.594577,815.479,652.87,0.369959,0.0,0.0,0.0,907.586,537.319,0.57198,887.985,656.796,0.316164,0.0,0.0,0.0,854.782,302.148,0.913974,883.949,304.063,0.936422,842.967,290.525,0.561477,901.782,292.41,0.858672,0.7207895360410833,-0.31385019904034095,-0.21323757108606017,0.807345758074635,0.5997055816669955,1.82184549144574
48,1,868.48,308.068,0.94681,893.874,351.179,0.876050999999999,839.093,351.204,0.871104999999999,825.291,435.43,0.503853,819.41,496.179,0.214543999999999,946.794,351.189,0.824492999999999,976.123,439.359,0.84164,901.76,445.225,0.833484,838.992,523.578,0.582145,821.429,645.063,0.286794999999999,0.0,0.0,0.0,909.55,529.454,0.553056,899.693,652.885,0.293363,0.0,0.0,0.0,858.598,294.377,0.885465,884.023,294.427,0.916642,0.0,0.0,0.0,911.48,290.494,0.867188,0.7207895360410833,-0.31385019904034095,-0.21323757108606017,0.807345758074635,0.5997055816669955,1.82184549144574
49,1,852.647,304.105,0.933483,884.012,349.207,0.874626,836.96,349.187,0.845237999999999,823.355,425.648,0.20699599999999901,833.119,439.328,0.06258949999999901,931.071,349.249,0.806958,958.461,433.439,0.855974,883.984,441.324,0.81786,839.05,519.653,0.535030999999999,839.051,625.471,0.254312,837.055,684.25,0.051179499999999004,903.71,525.583,0.590386,899.721,645.038,0.327762,901.7,715.599,0.112551,841.043,290.407,0.936593,864.474,290.445,0.909934999999999,0.0,0.0,0.0,891.913,290.384,0.862800999999999,-0.03967572487996776,0.04560181610667411,1.3701031917356297,0.6346825001105865,0.35193225484199203,1.8257990520194949
