,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,roll,pitch,yaw,x,y,z
35,2,788.047,341.41,0.852524,807.609,372.744,0.849329,760.711,380.563,0.846916,744.894,431.602,0.84099,748.926,460.924,0.856140999999999,852.786,368.793,0.830353,884.007,431.586,0.851881999999999,848.794,466.774,0.797354,774.386,509.914,0.70284,782.203,605.861,0.413323999999999,776.316,688.164,0.0949298,833.092,509.861,0.637857,836.979,603.918,0.405082999999999,833.133,676.388,0.10496000000000001,776.269,335.523,0.930761,791.973,331.574,0.903003,0.0,0.0,0.0,811.594,319.757,0.879871,0.5260948234879,-0.1571800607478191,1.776630453899659,0.7205557051835443,0.13834101159812454,1.6873504132316137
36,2,788.087,343.329,0.782095,807.68,376.617,0.830244,760.691,380.537,0.835626,743.054,433.536,0.84411,748.875,464.859,0.852171999999999,854.774,370.799,0.800762,884.013,441.286,0.828013999999999,844.877,468.711,0.803524,774.4,511.875,0.682968,780.221,605.888,0.228247999999999,0.0,0.0,0.0,837.022,511.845,0.63829,844.898,600.006,0.199627,0.0,0.0,0.0,776.34,335.512,0.796221,792.015,333.514,0.804762,0.0,0.0,0.0,815.518,319.77,0.823471,0.524618666329287,-0.10666527064045445,1.8736744729659927,0.7991459892478348,0.2870964311928239,1.6934222137181572
37,2,809.629,345.308,0.831446999999999,823.371,378.576,0.840599,774.43,378.64,0.843711999999999,750.874,435.403,0.806713,762.648,474.645,0.861375,876.205,376.613,0.757833,899.701,447.208,0.854433,852.764,466.821,0.807383,784.14,521.6,0.610009,774.393,615.681,0.144395,0.0,0.0,0.0,850.725,523.55,0.623957,852.717,619.569,0.0845992,0.0,0.0,0.0,799.82,335.522,0.8207300000000001,821.301,333.561,0.871772,788.032,323.73,0.288007,837.113,319.739,0.784454,0.524618666329287,-0.10666527064045445,1.8736744729659927,0.7991459892478348,0.2870964311928239,1.6934222137181572
38,2,839.042,351.188,0.899362999999999,846.805,384.457,0.851955999999999,791.984,384.574,0.872587,772.399,447.198,0.849478,791.953,478.512,0.935315999999999,901.626,382.546,0.853892,929.108,453.049,0.760929,885.974,478.481,0.851055999999999,805.766,519.674,0.631761999999999,791.968,568.635,0.132206,0.0,0.0,0.0,880.11,519.644,0.563496,887.976,582.335,0.125329,0.0,0.0,0.0,827.282,339.403,0.797261,850.799,337.533,0.8429700000000001,811.623,335.585,0.663377,866.366,331.554,0.531930999999999,0.5964858409192181,-0.0786403437373229,2.0427951520012595,0.8809772739342879,0.5117971372304875,1.6702396268174085
39,2,846.849,357.084,0.8018400000000001,852.787,384.468,0.908281,797.856,384.402,0.844684,774.386,445.196,0.91312,797.882,476.488,0.883062999999999,909.558,384.491,0.80161,931.122,460.796,0.817881,889.964,476.651,0.825963999999999,805.781,527.519,0.658396,778.263,631.328,0.210649,0.0,0.0,0.0,880.152,529.444,0.585923,876.232,635.299,0.117255,0.0,0.0,0.0,837.06,347.275,0.854104,856.603,349.222,0.837436,823.308,333.59,0.371876,878.162,335.539,0.604287,0.5964858409192181,-0.0786403437373229,2.0427951520012595,0.8809772739342879,0.5117971372304875,1.6702396268174085
40,2,850.693,355.083,0.858294999999999,854.72,384.462,0.899527,803.666,382.578,0.84374,776.382,443.26,0.892718999999999,794.012,474.545,0.879088,913.455,384.515,0.808,933.032,460.828,0.83728,893.88,476.626,0.853038,807.629,525.498,0.665316,778.317,623.499,0.215553,766.52,680.306,0.058412399999999004,882.104,525.56,0.624,882.111,625.459,0.124917,0.0,0.0,0.0,837.052,343.318,0.862202999999999,856.688,343.325,0.825735,821.469,333.558,0.38132699999999903,878.229,333.557,0.663702999999999,0.594811782674461,-0.04951698568118867,1.972824051122199,0.8733068393850186,0.5121363083882419,1.6695011611228994
41,2,840.963,355.08,0.810786999999999,854.678,384.45,0.894627,801.77,382.556,0.841244999999999,776.341,441.303,0.880968,792.043,472.66,0.895706,911.503,384.505,0.79122,933.021,460.817,0.832616999999999,888.034,478.469,0.851358,805.757,525.587,0.655311,784.163,621.551,0.144806,0.0,0.0,0.0,880.162,529.468,0.595194,884.024,635.31,0.0873742,0.0,0.0,0.0,835.033,345.279,0.712618,852.728,347.22,0.806174,821.284,323.821,0.122614,874.271,333.587,0.679441,0.594811782674461,-0.04951698568118867,1.972824051122199,0.8733068393850186,0.5121363083882419,1.6695011611228994
42,2,841.019,355.181,0.8110400000000001,854.717,384.489,0.894648,801.805,384.407,0.843209,776.264,445.237,0.919349,795.882,472.682,0.849845,913.47,384.548,0.795804,933.06,460.892,0.846683,889.936,478.5,0.843777,807.736,531.419,0.599803,805.662,627.427,0.060486,0.0,0.0,0.0,884.045,531.452,0.593266,888.002,637.201,0.056458799999999004,0.0,0.0,0.0,835.034,347.227,0.780113,854.634,347.295,0.846266,821.321,329.625,0.196574,876.238,335.473,0.664778,0.597632558162094,-0.041522116662976304,1.968331536589903,0.8807760267691851,0.5141561742127456,1.6699759140074706
43,2,840.985,357.038,0.816641,854.729,384.47,0.889506999999999,801.815,382.564,0.837685999999999,776.271,445.14,0.917825999999999,795.878,472.662,0.870108999999999,913.457,384.553,0.788045999999999,933.1,460.93,0.845783,887.964,478.48,0.842298999999999,807.629,527.483,0.623587,788.046,619.598,0.083431899999999,0.0,0.0,0.0,883.982,529.49,0.576353,886.009,637.2,0.0525391,0.0,0.0,0.0,835.029,345.297,0.763505,852.807,347.277,0.854356999999999,821.309,323.809,0.134038,878.193,335.454,0.713998,0.5621945012977214,0.056945267729049016,1.798032077319805,0.8694175866308879,0.498122569309841,1.675373950746433
44,2,837.116,353.103,0.887412,854.694,384.474,0.889197,803.735,382.582,0.848565999999999,776.251,445.218,0.910426,799.79,474.583,0.822886999999999,911.511,384.535,0.775610999999999,933.113,460.847,0.838105999999999,889.922,478.49,0.857381,807.696,535.336,0.605574,805.669,629.349,0.115165999999999,0.0,0.0,0.0,883.982,537.257,0.606818,889.972,637.21,0.139049,0.0,0.0,0.0,827.274,339.416,0.770516,850.691,339.489,0.816728999999999,813.506,321.831,0.059745299999999,872.392,327.707,0.749536,0.5621945012977214,0.056945267729049016,1.798032077319805,0.8694175866308879,0.498122569309841,1.675373950746433
45,2,835.09,351.239,0.901951,856.605,384.484,0.878277,805.658,382.615,0.863507999999999,778.25,445.13,0.87555,795.888,476.506,0.8764149999999991,913.476,384.58,0.793701,933.082,462.773,0.852348,886.019,482.439,0.765932,807.679,525.565,0.634621,801.756,619.596,0.111766999999999,0.0,0.0,0.0,882.123,527.547,0.595445,884.07,637.219,0.107956,0.0,0.0,0.0,823.402,337.55,0.818844999999999,841.045,337.577,0.851190999999999,0.0,0.0,0.0,870.392,329.652,0.849849,0.5153985445906847,0.14233825869756234,1.6191898199818546,0.8626263794788717,0.48346816523297403,1.6795413737574385
46,2,836.986,351.223,0.920141999999999,856.632,384.476,0.876428,805.625,382.615,0.852835999999999,778.277,445.162,0.869464999999999,795.928,476.557,0.872676,915.358,384.547,0.805808,935.003,460.856,0.8451500000000001,889.923,478.558,0.840357999999999,809.601,527.498,0.6035739999999991,799.824,621.561,0.07375519999999901,0.0,0.0,0.0,884.085,529.471,0.607565,888.006,637.247,0.0683375,0.0,0.0,0.0,825.301,337.561,0.79298,844.893,337.556,0.848351,0.0,0.0,0.0,872.381,325.761,0.836799,0.5153985445906847,0.14233825869756234,1.6191898199818546,0.8626263794788717,0.48346816523297403,1.6795413737574385
47,2,836.949,351.182,0.909458999999999,856.635,384.468,0.870552,805.738,384.433,0.861189,778.251,443.292,0.864618,795.937,476.528,0.855024,913.449,384.504,0.799628,933.103,460.865,0.848509,887.988,478.51,0.787947,809.649,527.493,0.584256,803.744,625.462,0.0924137,0.0,0.0,0.0,884.087,529.482,0.599645,887.972,637.223,0.109181,0.0,0.0,0.0,823.442,337.489,0.840973,844.862,337.525,0.856634,0.0,0.0,0.0,872.384,327.663,0.830923,0.49307066870854177,0.14015275693726925,1.5965916261757076,0.8555975756366823,0.4814595319457271,1.683021450958903
48,2,835.083,351.078,0.895888999999999,858.613,384.516,0.858487,807.6,384.444,0.883348999999999,780.2,445.13,0.840692999999999,795.884,476.525,0.8755700000000001,915.378,386.449,0.79729,935.037,462.772,0.857426999999999,888.025,480.527,0.791362,807.744,529.45,0.610869,790.01,621.564,0.090530199999999,0.0,0.0,0.0,884.017,535.323,0.603316,886.031,635.308,0.083604699999999,0.0,0.0,0.0,823.411,337.407,0.87675,842.914,337.428,0.894748,0.0,0.0,0.0,872.377,325.755,0.856255999999999,0.49307066870854177,0.14015275693726925,1.5965916261757076,0.8555975756366823,0.4814595319457271,1.683021450958903
49,2,833.101,349.253,0.869923999999999,856.643,384.488,0.8773900000000001,805.69,384.426,0.883509,778.276,445.144,0.882172,797.836,478.532,0.881154,915.351,384.58,0.806568,933.137,462.806,0.850363,889.915,478.495,0.824959,807.731,529.446,0.605808999999999,793.958,617.619,0.074352599999999,0.0,0.0,0.0,884.002,531.448,0.591704999999999,0.0,0.0,0.0,0.0,0.0,0.0,823.306,337.412,0.879694,839.091,337.393,0.909397999999999,0.0,0.0,0.0,870.356,325.753,0.883545999999999,0.47714817108736773,0.13573740713767754,1.583957037203417,0.8577703284611964,0.47294641094160433,1.6866778585063187
